Elastike Geia 3 projetion (2 fen):
fen 0:
kinar (9 pike):
 -60.0,-169.0
  90.0,-169.0
  90.0,-180.0
 -90.0,-180.0
 -90.0, 180.0
  90.0, 180.0
  90.0,  11.0
 -60.0,  11.0
 -60.0,-169.0
projete punte (49x97 punte):
 11356.93, -1537.21, 11580.46, -1549.18, 11795.39, -1619.07, 11993.46, -1782.26, 12247.82, -1961.27,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  9621.24, -9117.44,  9391.88, -9179.76,  9164.41, -9213.83,  8943.24, -9225.73,  8732.14, -9223.75,  8532.09, -9212.28,  8342.14, -9190.25,  8154.44, -9171.46,  7968.66, -9154.07,  7785.29, -9132.06,  7605.47, -9098.26,  7432.89, -9043.04,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  1821.04, -7598.23,  2255.94, -7396.35,  2628.07, -7171.81,  2948.69, -6932.11,  3230.54, -6683.47,  3484.51, -6429.92,  3716.66, -6174.34,  3931.79, -5918.91,  4135.15, -5665.90,  4330.36, -5417.44,  4519.29, -5175.33,  4703.25, -4942.21,  4883.26, -4723.13,  5071.10, -4529.10,  5277.50, -4374.66,  5420.75, -4209.13,  5558.86, -4038.32,  5702.41, -3866.67,  5851.36, -3698.68,  6000.90, -3537.56,  6142.29, -3382.71,  6234.78, -3216.86,  6334.40, -3066.33,  6463.11, -2938.38,  6609.11, -2824.20,  6768.48, -2719.80,  6940.39, -2624.43,  7124.29, -2535.47,  7319.65, -2448.64,  7524.86, -2361.52,  7736.99, -2272.54,  7954.12, -2176.90,  8173.90, -2077.96,  8395.97, -1979.95,  8621.93, -1886.94,  8855.15, -1799.90,  9100.12, -1717.04,  9349.91, -1647.71,  9582.85, -1601.47,  9787.59, -1543.55,  9952.43, -1444.23, 10139.62, -1426.54, 10359.73, -1435.67, 10598.68, -1453.12, 10847.51, -1477.98, 11101.25, -1508.14, 11356.93, -1537.21
 11395.02, -1016.77, 11621.03, -1003.67, 11839.57, -1014.44, 12012.94, -1045.82, 12313.50, -1116.28,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  9743.82, -9495.20,  9485.52, -9564.38,  9227.07, -9603.46,  8977.65, -9616.38,  8742.28, -9611.02,  8521.61, -9594.19,  8313.85, -9571.16,  8111.99, -9550.21,  7907.09, -9530.39,  7692.72, -9502.31,  7467.98, -9450.15,  7243.26, -9352.81,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  1204.99, -7525.39,  1671.97, -7385.92,  2079.39, -7208.14,  2432.97, -7002.59,  2746.31, -6780.22,  3030.90, -6544.67,  3293.59, -6296.84,  3539.84, -6038.76,  3776.45, -5774.74,  4006.90, -5509.89,  4230.52, -5246.61,  4445.23, -4985.18,  4648.82, -4725.72,  4841.35, -4471.52,  5020.34, -4244.82,  5152.09, -4040.30,  5293.04, -3842.46,  5445.67, -3650.03,  5608.25, -3466.39,  5777.43, -3295.08,  5946.89, -3139.21,  6087.77, -3003.44,  6232.75, -2870.28,  6391.06, -2742.70,  6559.87, -2624.33,  6739.31, -2516.09,  6930.80, -2417.67,  7135.83, -2326.42,  7353.96, -2235.75,  7581.43, -2139.54,  7812.85, -2036.21,  8044.30, -1922.96,  8273.64, -1800.51,  8501.99, -1676.28,  8733.00, -1553.97,  8976.88, -1438.75,  9223.36, -1355.94,  9464.99, -1290.32,  9702.11, -1231.54,  9920.43, -1167.47, 10080.20, -1089.07, 10203.76, -1038.38, 10398.52, -1025.11, 10636.58, -1022.29, 10891.50, -1023.48, 11148.60, -1024.94, 11395.02, -1016.77
 11398.11,  -562.92, 11633.20,  -570.57, 11855.65,  -588.17, 12015.01,  -604.88, 12339.51,  -632.68,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,   749.50, -7381.22,  1229.19, -7313.42,  1642.93, -7189.42,  1997.71, -7020.69,  2317.51, -6830.07,  2617.95, -6621.51,  2902.85, -6390.62,  3174.35, -6133.18,  3443.81, -5852.62,  3711.67, -5567.82,  3971.90, -5286.88,  4218.57, -5007.52,  4443.57, -4723.63,  4636.31, -4430.21,  4768.26, -4117.65,  4886.47, -3864.32,  5028.83, -3641.37,  5189.18, -3431.93,  5363.95, -3235.18,  5551.02, -3055.34,  5749.55, -2901.45,  5951.05, -2795.00,  6135.20, -2673.46,  6314.23, -2546.52,  6496.73, -2425.65,  6687.95, -2315.69,  6892.70, -2218.76,  7116.64, -2133.59,  7360.36, -2044.93,  7615.42, -1938.09,  7866.28, -1819.09,  8105.49, -1684.52,  8334.06, -1529.38,  8552.72, -1374.95,  8761.39, -1219.12,  8967.75, -1096.75,  9188.49, -1007.01,  9427.84,  -933.42,  9675.71,  -867.07,  9916.57,  -803.12, 10121.41,  -736.43, 10246.80,  -661.24, 10405.82,  -623.68, 10635.34,  -601.83, 10891.37,  -584.25, 11151.83,  -569.27, 11398.11,  -562.92
 11423.11,  -135.31, 11668.54,  -156.81, 11884.86,  -188.75, 12014.75,  -206.72, 12364.41,  -205.20,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,   440.54, -7180.09,   936.74, -7196.74,  1308.54, -7137.09,  1618.84, -7008.41,  1918.47, -6851.04,  2222.37, -6677.55,  2521.24, -6481.66,  2810.32, -6244.41,  3129.89, -5922.32,  3446.42, -5596.49,  3745.33, -5295.67,  4024.36, -5008.29,  4271.78, -4715.99,  4478.75, -4411.76,  4631.54, -4087.20,  4726.77, -3757.30,  4846.50, -3493.60,  5007.29, -3263.53,  5195.64, -3055.32,  5412.66, -2882.04,  5651.87, -2746.51,  5866.39, -2617.37,  6055.21, -2481.72,  6236.67, -2348.29,  6420.72, -2223.22,  6613.96, -2111.52,  6823.84, -2019.20,  7064.07, -1956.80,  7336.48, -1882.96,  7611.04, -1757.19,  7879.51, -1605.74,  8138.68, -1439.62,  8375.12, -1256.94,  8571.24, -1070.83,  8728.72,  -903.82,  8919.58,  -777.85,  9133.50,  -672.09,  9369.93,  -581.44,  9622.72,  -502.48,  9878.95,  -430.29, 10113.02,  -358.99, 10278.37,  -284.68, 10405.11,  -224.24, 10617.92,  -185.84, 10873.87,  -155.12, 11148.38,  -134.74, 11423.11,  -135.31
 11461.07,   309.79, 11732.82,   297.49, 11937.03,   251.25, 12013.68,   225.76, 12397.74,   270.36,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,   251.74, -6935.77,   753.15, -6975.26,  1087.31, -6857.41,  1392.26, -6702.16,  1691.74, -6540.41,  1994.09, -6379.07,  2294.78, -6215.61,  2594.75, -6047.70,  2905.47, -5854.17,  3234.33, -5557.89,  3565.20, -5252.11,  3870.73, -4974.99,  4135.49, -4686.91,  4356.12, -4380.29,  4533.43, -4066.81,  4669.52, -3744.71,  4832.41, -3444.28,  5031.32, -3175.65,  5234.55, -2939.76,  5435.08, -2748.87,  5628.11, -2587.86,  5807.44, -2435.15,  5978.89, -2286.97,  6150.20, -2145.69,  6326.03, -2014.19,  6509.66, -1896.56,  6704.81, -1799.81,  6918.69, -1737.86,  7171.34, -1609.32,  7436.63, -1455.49,  7703.68, -1291.80,  7964.28, -1121.29,  8208.11,  -943.93,  8419.69,  -764.71,  8601.74,  -599.12,  8813.83,  -462.62,  9043.91,  -342.90,  9290.04,  -237.50,  9549.49,  -143.34,  9817.81,   -55.53, 10075.87,    32.84, 10289.74,   131.97, 10469.67,   217.38, 10637.29,   258.97, 10873.44,   288.24, 11159.28,   305.97, 11461.07,   309.79
 11466.11,   770.38, 11753.24,   815.69, 11973.80,   864.83, 12012.81,   881.70, 12417.98,   853.79,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,   105.07, -6691.81,   540.52, -6676.41,   867.01, -6528.69,  1177.63, -6364.16,  1485.85, -6199.11,  1796.90, -6038.95,  2109.14, -5882.32,  2424.16, -5729.18,  2747.17, -5573.04,  3089.11, -5385.39,  3453.44, -5131.81,  3764.94, -4902.01,  4031.39, -4638.22,  4270.05, -4315.17,  4472.02, -3997.46,  4644.22, -3671.20,  4840.64, -3364.19,  5059.75, -3078.47,  5249.96, -2822.65,  5418.97, -2607.22,  5577.57, -2420.45,  5731.97, -2249.97,  5887.34, -2090.42,  6046.79, -1940.10,  6211.20, -1799.02,  6379.58, -1668.59,  6549.68, -1552.12,  6722.40, -1456.84,  6973.57, -1304.62,  7241.04, -1140.31,  7511.67,  -970.96,  7774.31,  -798.07,  8023.02,  -622.86,  8251.03,  -449.21,  8461.00,  -285.49,  8687.08,  -141.29,  8928.00,   -12.65,  9181.90,   102.76,  9446.79,   208.98,  9720.39,   310.46,  9988.18,   412.75, 10219.32,   520.30, 10456.75,   613.98, 10649.52,   686.85, 10878.06,   723.76, 11163.28,   744.90, 11466.11,   770.38
 11407.36,  1234.54, 11703.68,  1309.78, 11950.92,  1376.37, 12014.11,  1415.92, 12434.40,  1389.54,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,   -54.03, -6431.44,   312.63, -6349.70,   644.60, -6190.19,   967.07, -6020.00,  1287.54, -5852.11,  1609.90, -5690.52,  1934.35, -5534.25,  2262.65, -5382.85,  2599.17, -5231.84,  2954.60, -5065.73,  3316.96, -4870.19,  3645.64, -4673.41,  3958.80, -4463.18,  4236.19, -4195.88,  4446.98, -3891.09,  4646.02, -3563.40,  4867.88, -3260.43,  5087.81, -2970.67,  5242.87, -2694.60,  5372.87, -2454.54,  5501.21, -2247.86,  5635.33, -2063.61,  5777.07, -1894.01,  5926.29, -1734.45,  6080.78, -1582.01,  6234.66, -1435.06,  6377.92, -1293.16,  6528.29, -1159.22,  6783.17,  -996.69,  7054.75,  -826.04,  7329.00,  -652.04,  7592.29,  -475.13,  7840.82,  -300.06,  8078.38,  -129.43,  8310.13,    33.93,  8548.59,   183.50,  8796.14,   318.11,  9054.00,   438.94,  9325.03,   552.87,  9603.15,   664.95,  9877.69,   776.18, 10121.58,   885.36, 10369.73,   985.55, 10589.90,  1075.87, 10856.70,  1138.34, 11139.49,  1177.47, 11407.36,  1234.54
 11326.63,  1685.17, 11625.62,  1756.27, 11886.40,  1838.72, 12016.15,  1888.74, 12418.43,  1873.91,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  -249.56, -6121.64,    95.78, -6002.85,   431.49, -5840.77,   763.63, -5671.13,  1095.32, -5504.46,  1428.08, -5342.87,  1762.43, -5185.34,  2099.59, -5031.38,  2441.70, -4877.52,  2791.40, -4712.38,  3136.63, -4529.00,  3467.62, -4340.14,  3793.05, -4142.61,  4113.22, -3916.58,  4419.16, -3679.00,  4688.78, -3402.41,  4916.26, -3129.36,  5095.23, -2876.50,  5204.57, -2556.27,  5297.17, -2290.62,  5399.22, -2069.61,  5517.26, -1875.92,  5648.57, -1699.09,  5791.74, -1532.11,  5943.62, -1368.12,  6092.23, -1202.44,  6215.48, -1027.08,  6352.63,  -849.81,  6608.62,  -684.06,  6885.59,  -513.43,  7166.25,  -337.78,  7431.82,  -162.88,  7683.48,     6.78,  7927.42,   173.92,  8171.13,   335.54,  8417.61,   486.41,  8668.37,   627.72,  8924.73,   760.57,  9196.15,   885.99,  9482.73,  1010.73,  9765.19,  1133.19, 10025.77,  1250.39, 10264.44,  1360.13, 10503.60,  1461.73, 10792.63,  1542.45, 11077.11,  1617.02, 11326.63,  1685.17
 11255.56,  2120.08, 11540.12,  2200.11, 11806.25,  2276.98, 12019.27,  2309.01, 12416.64,  2295.28,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  -469.56, -5789.96,  -119.63, -5649.09,   226.18, -5486.10,   568.58, -5319.45,   909.74, -5156.29,  1250.42, -4996.48,  1591.17, -4838.96,  1932.63, -4682.71,  2274.93, -4524.96,  2616.54, -4359.69,  2952.02, -4181.39,  3282.13, -3995.69,  3608.10, -3802.48,  3923.51, -3590.34,  4229.09, -3371.19,  4514.19, -3134.98,  4781.53, -2897.95,  5025.68, -2662.17,  5150.52, -2375.84,  5189.89, -2105.54,  5271.77, -1881.71,  5378.75, -1684.85,  5501.78, -1506.31,  5644.13, -1338.81,  5810.17, -1163.71,  5974.84,  -978.02,  6096.65,  -772.34,  6207.94,  -539.78,  6454.37,  -372.13,  6730.30,  -205.75,  7016.97,   -39.32,  7289.65,   123.98,  7550.03,   289.49,  7799.48,   455.14,  8045.87,   615.76,  8295.11,   768.63,  8550.58,   917.17,  8808.76,  1062.27,  9076.38,  1206.86,  9362.24,  1350.26,  9642.77,  1486.05,  9913.66,  1619.33, 10157.29,  1744.31, 10416.08,  1851.52, 10704.48,  1944.73, 10986.35,  2034.61, 11255.56,  2120.08
 11163.67,  2521.18, 11460.10,  2605.58, 11749.48,  2674.40, 12021.80,  2705.44, 12425.88,  2703.95,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  -677.33, -5429.45,  -321.74, -5284.55,    32.46, -5125.73,   383.44, -4965.45,   731.70, -4807.51,  1077.75, -4651.07,  1422.04, -4495.13,  1764.87, -4338.60,  2106.03, -4179.65,  2442.25, -4014.26,  2771.52, -3838.45,  3097.90, -3655.44,  3418.99, -3465.55,  3723.06, -3263.03,  4022.13, -3052.64,  4307.68, -2833.88,  4579.84, -2608.88,  4833.81, -2383.27,  4986.44, -2142.06,  5034.88, -1898.53,  5120.41, -1681.66,  5221.57, -1486.18,  5331.05, -1312.18,  5470.37, -1171.93,  5695.56,  -980.09,  5927.97,  -755.23,  6082.85,  -508.73,  6163.05,  -252.00,  6343.99,   -72.56,  6592.17,    95.84,  6866.49,   259.33,  7139.32,   417.78,  7411.11,   577.77,  7668.74,   739.01,  7918.86,   900.38,  8168.35,  1061.10,  8424.79,  1221.89,  8686.71,  1381.68,  8958.04,  1539.58,  9237.87,  1691.50,  9506.41,  1834.82,  9771.63,  1974.44, 10032.74,  2106.34, 10306.48,  2224.35, 10603.03,  2328.57, 10888.29,  2426.47, 11163.67,  2521.18
 11076.02,  2925.89, 11392.22,  3012.82, 11708.68,  3080.58, 12023.65,  3113.44, 12436.00,  3119.31,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,  -867.31, -5049.54,  -508.12, -4911.78,  -147.71, -4760.72,   209.33, -4609.25,   562.29, -4458.06,   911.39, -4306.33,  1257.08, -4153.30,  1599.57, -3998.03,  1938.62, -3839.18,  2272.49, -3674.38,  2596.86, -3501.06,  2916.95, -3320.00,  3234.53, -3133.25,  3535.86, -2938.84,  3828.03, -2737.01,  4113.09, -2528.45,  4381.49, -2313.09,  4629.54, -2096.94,  4777.18, -1886.58,  4863.94, -1669.50,  4962.03, -1462.97,  5052.58, -1270.37,  5127.08, -1095.73,  5236.39,  -947.35,  5482.90,  -736.39,  5744.87,  -509.95,  5967.45,  -276.85,  6154.93,   -34.17,  6321.40,   184.74,  6502.20,   375.16,  6740.14,   547.74,  6994.22,   713.55,  7263.26,   876.57,  7522.95,  1040.74,  7776.93,  1207.85,  8030.28,  1377.14,  8285.60,  1548.18,  8551.53,  1717.32,  8830.17,  1881.07,  9110.13,  2039.23,  9382.09,  2191.51,  9640.89,  2337.35,  9914.79,  2474.73, 10196.34,  2601.80, 10506.44,  2715.21, 10794.30,  2823.16, 11076.02,  2925.89
 10996.35,  3332.97, 11328.46,  3423.59, 11671.70,  3496.09, 12024.94,  3534.89, 12443.89,  3549.52,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -1048.14, -4650.66,  -683.29, -4531.05,  -315.34, -4392.91,    46.84, -4251.48,   402.44, -4108.08,   752.47, -3962.11,  1097.78, -3813.09,  1438.80, -3660.34,  1775.41, -3502.81,  2106.82, -3338.93,  2428.67, -3167.98,  2741.43, -2989.55,  3054.08, -2805.33,  3356.85, -2616.95,  3654.43, -2422.81,  3940.29, -2223.25,  4201.24, -2018.23,  4426.68, -1817.88,  4572.77, -1625.38,  4710.03, -1420.09,  4819.24, -1218.86,  4889.52, -1027.19,  4923.83,  -844.79,  5000.86,  -670.10,  5253.70,  -458.02,  5526.49,  -238.22,  5769.91,   -24.03,  6011.34,   198.00,  6239.22,   415.94,  6450.95,   627.02,  6662.21,   821.48,  6882.83,  1003.94,  7126.04,  1178.01,  7371.79,  1351.98,  7624.51,  1526.67,  7881.61,  1702.09,  8139.84,  1877.83,  8408.43,  2051.34,  8687.46,  2220.79,  8967.75,  2387.33,  9249.52,  2549.79,  9517.57,  2704.14,  9803.64,  2847.64, 10091.91,  2980.82, 10406.41,  3102.85, 10697.75,  3223.64, 10996.35,  3332.97
